gene symbol,10.5,11.5,12.5,13.5,14.5,15.5,16.5,p0
Aard,3.6785435,3.904402,2.464798,1.241561,2.234943,2.529368,2.6487615,4.2884285
Aars,64.470313,55.228806,53.8468435,36.235247,39.303485,42.064175,51.4948365,39.74888
Aars2,20.7568435,14.367876,14.789098,9.5032325,6.8113165,9.2146325,10.44009,5.9062785
Aarsd1,77.364732,67.144252,62.261987,62.1390645,52.0239695,55.092665,61.6600575,54.9113725
Aasdh,16.5855705,16.361396,12.6581775,14.259907,12.8136905,15.3972225,15.705963,6.79745
Aasdhppt,23.0260035,21.8267535,20.7690695,19.5103315,22.617504,22.213503,23.95405,18.128429
Aass,2.285866,1.796617,0.9474705,0.6073865,0.450884,0.2955285,0.487982,0.2645425
Aatf,49.189205,41.0980145,44.875145,34.075782,33.1735265,38.250073,42.230739,25.9989425
Aatk,0.8619995,1.7062425,3.746857,3.695556,7.5492735,10.8828715,13.4018975,14.863181
AB124611,2.8660375,3.713613,3.5607625,2.7900735,0.782717,1.9007685,1.8109225,0.478328
Abat,10.853708,13.815725,28.4597915,25.4545935,20.024806,28.92691,33.022082,35.1938735
Abca1,1.4919345,3.1339615,4.0636325,3.319467,6.1107115,5.52673,5.834896,2.747816
Abca12,0.002805,0.0185585,0.0082285,0.0042585,0.011964,0.0239345,0.012996,0.0165945
Abca13,0.012486,0.0093855,0.0149045,0.0519635,0.014261,0.009471,0.011143,0.02182
Abca14,0.010382,0,0,0,0.0022015,0.0071195,0,0.0278315
Abca15,0,0,0,0,0.047236,0,0,0.043601
Abca16,0.0036585,0,0.009795,0,0,0,0,0
Abca17,0.071574,0.07232,0.0862515,0.046466,0.183742,0.106406,0.505886,0.474053
Abca2,4.5734855,6.130816,6.5657745,3.7751625,4.9192035,6.9608175,7.648067,4.8567265
Abca3,5.8097205,8.2621635,11.114071,8.272772,10.6119965,12.3124085,15.8299415,10.9517465
Abca4,0.9084675,1.0622425,0.6287485,0.328301,0.4723805,0.480354,0.346529,0.343426
Abca5,1.4774445,1.692815,1.9826525,2.8946485,4.889586,3.3232765,4.7246175,3.862883
Abca6,0.069687,0.219597,0.0494875,0.0273755,0.105509,0.1324925,0.1568685,0.371227
Abca7,1.917781,2.217567,3.6410625,1.9356335,1.572685,2.20271,2.601852,0.6289055
Abca8a,0.005165,0.0029295,0.002071,0.1768505,0.5453845,0.862,1.2762195,0.581532
Abca8b,0.180678,0.409044,0.421827,0.406455,0.875516,0.576998,0.7125935,0.388315
Abca9,1.5418765,2.14134,1.8413755,0.761626,2.119943,1.2751995,1.8375335,1.1224955
Abcb10,13.7752685,15.323244,10.3013225,4.9227425,6.69556,6.0635615,6.3709015,5.2342335
Abcb11,0,0,0.020762,0.012969,0.012616,0.005935,0.043053,0.0336285
Abcb1a,0.177282,0.2490645,0.521223,0.4117775,0.8603625,0.6322145,0.9042815,1.0166145
Abcb1b,1.1016635,1.17254,0.441183,0.7394595,0.3236905,0.867893,0.250602,0.3830075
Abcb4,0.273544,0.54922,0.9002885,0.4233425,0.180565,0.3433175,0.463795,0.2980565
Abcb5,0.0073845,0,0.007273,0.0034975,0.0043875,0,0,0.009633
Abcb6,21.201729,13.585494,14.7298855,12.5608325,12.49995,19.1243755,23.480052,21.232068
Abcb7,8.9099725,10.5518785,9.5660105,5.6682185,6.224509,4.884784,5.6391995,1.5832375
Abcb8,30.063639,24.879306,25.4761495,21.2149585,18.2220755,23.23332,27.0933455,19.732948
Abcb9,0.321849,0.8092095,2.0041785,3.344945,4.5390855,6.1214765,7.321228,9.1217115
Abcc1,5.9739625,6.583352,5.3304385,4.8836695,2.971293,5.1567545,5.769413,2.8839775
Abcc10,3.7874975,4.806346,5.255158,3.740246,3.2701085,4.6082765,4.4652835,2.3538655
Abcc12,0.021826,0.0671895,0.082979,0.114955,0.1442265,0.0943565,0.165266,0.254077
Abcc2,0.0490835,0,0.010005,0.0064145,0.005143,0.021354,0.0076245,0.012338
Abcc3,0.0832145,0.314156,0.2094785,0.2310045,0.545585,0.311685,0.1916565,0.4175375
Abcc4,2.1182715,2.307385,1.3618735,0.6105345,0.6637405,0.6016945,0.7747385,0.912758
Abcc5,36.350801,40.859286,65.4719495,60.685007,62.3325105,81.848704,101.927618,36.4176645
Abcc6,0.1336695,0.1061675,0.067973,0.076288,0.1677715,0.132872,0.3441095,0.122574
Abcc8,0.7862975,0.343918,0.686747,5.3023365,10.829615,19.198997,20.532155,3.9809645
Abcc9,0.5935315,1.02851,1.3059975,0.9691075,1.557807,1.8672275,1.93578,0.8243575
Abcd1,5.374097,5.3397575,5.4091495,4.5484585,4.4003165,5.5981395,6.138979,3.535792
Abcd2,10.27148,14.559604,16.433009,15.520365,9.7194355,12.426631,9.5561295,2.8995115
Abcd3,30.5357765,37.51358,43.904126,36.1013615,39.0649175,42.1217925,44.8860125,34.2152445
Abcd4,7.9123035,7.929892,9.0904035,7.8041615,4.0695935,7.233932,7.627938,3.0605885
Abce1,100.915025,88.1421925,71.695391,46.5911495,38.6623035,47.5605155,56.083239,35.031057
Abcf1,87.751836,77.5589305,87.3541985,76.6024635,42.6562915,56.473916,61.439373,62.5893715
Abcf2,127.377614,100.2622855,92.019217,67.521076,66.06545,59.8424405,66.7586235,43.602744
Abcf3,61.6165095,44.9509875,51.1174485,55.979975,47.958553,55.5594605,80.5255015,47.1548055
Abcg1,4.7287265,6.69455,10.9308685,10.1335565,10.916084,11.8117695,12.2714145,7.69405
Abcg2,46.2559615,40.41015,23.7877375,24.8767515,27.76692,23.7408135,24.793371,17.901945
Abcg3,0.126999,0.1252765,0.1412995,0.1237155,0.264102,0.110778,0.2132045,0.108164
Abcg4,3.8128245,4.699192,7.3711215,5.1547265,4.8236065,7.9874315,11.394728,9.740433
Abcg5,4.617578,4.1457475,2.3047795,2.958983,2.4889715,1.982083,0.699884,0.760456
Abcg8,0.198097,0.198028,0.0908475,0.140805,0.0341165,0.112412,0.020301,0.0693075
Abhd1,0.9008525,0.7836625,0.971233,1.072382,1.2741305,1.1006795,1.312923,0.7367285
Abhd10,29.9520935,26.6552075,28.810646,28.090272,24.632937,25.2573335,27.0505805,17.603948
Abhd11,25.8493635,23.223326,25.981149,26.869263,39.50575,38.451462,44.6229835,48.4784935
Abhd12,29.8925525,34.597379,38.3724705,42.066117,59.70093,58.7837915,68.921142,86.333146
Abhd12b,0,0.010662,0,0.0367085,0.0636485,0.004388,0.03763,0.0430265
Abhd13,8.696565,11.914188,11.232371,6.812942,9.6819815,8.187994,8.5411415,6.208388
Abhd14a,29.796661,27.4702155,26.6255235,28.0456145,36.548989,41.3232925,51.4232015,51.499005
Abhd14b,3.714454,3.0970375,3.2810905,2.288362,3.7735815,4.2690345,4.7140355,5.128554
Abhd15,3.666785,2.286653,2.812107,2.1520345,1.0740355,1.3265815,1.0231365,0.734471
Abhd16a,39.395273,39.858952,53.974284,51.3430395,51.0012995,65.8058345,72.370539,63.6942135
Abhd16b,0.077439,0.059057,0.058864,0.057656,0.0069425,0.0148565,0.0235195,0
Abhd17a,49.9402925,72.637787,58.7976985,45.696495,81.1372105,73.792401,63.52675,90.639518
Abhd17b,20.297132,26.7925715,25.887989,19.4732715,24.090285,22.360978,22.213402,23.710908
Abhd17c,10.2108565,48.0893155,35.7482265,9.297098,13.698891,48.149228,20.079601,54.0784845
Abhd18,3.410653,5.954941,7.019031,7.1092445,4.8836735,10.3693945,10.5268255,3.791059
Abhd2,5.1426395,8.26375,8.553345,9.286753,13.2816725,13.352689,14.7763015,13.4421375
Abhd3,0.5125365,0.552486,0.9099355,1.1250085,1.5826565,1.490304,1.169098,3.9466275
Abhd4,25.616722,31.1102565,30.075227,25.577534,33.908533,28.590721,30.2867815,35.3653725
Abhd5,14.086924,12.8033235,10.6554735,10.6351335,17.067463,13.942655,15.8448325,15.930306
Abhd6,13.8473705,13.3807055,14.036989,16.4784255,21.38139,20.7561265,23.632575,19.6826265
Abhd8,47.307254,51.7822895,68.0194205,57.8648325,56.028167,86.216456,82.541675,100.5524315
Abi1,23.169969,26.1065645,23.544292,22.325133,37.728939,29.483746,34.587628,35.967936
Abi2,34.896518,37.900354,43.5199275,31.137007,31.57875,40.310061,47.056354,60.729799
Abi3,3.2133175,0.6297295,2.7494335,0.612561,0.4911095,1.235362,1.0979985,0.8780805
Abi3bp,0.14057,0.435684,0.4173235,0.135788,0.1219985,0.1259475,0.1984685,0.351036
Abitram,16.2232375,16.8406215,12.609188,8.7709605,8.6341085,8.0927755,9.019747,4.912449
Abl1,30.6205125,32.3481735,27.6345615,14.983067,11.6997775,12.7731275,13.594685,6.0818935
Abl2,2.9560595,3.592883,4.3959915,3.2061015,4.0257545,3.7336445,4.1369775,1.9453955
Ablim1,15.714927,12.555406,11.8279885,11.227776,18.205847,23.8691455,31.3466825,28.342169
Ablim2,0.101061,0.11813,0.5939585,1.35005,3.4266175,5.333449,7.8568555,8.9253485
Ablim3,0.0435855,0.2806355,1.899767,3.8231755,12.457773,10.647326,17.382454,22.149541
Abo,0,0,0,0,0,0,0,0.0068395
Abr,14.87784,27.1644315,45.9694375,37.468497,51.578608,58.529441,66.99413,53.2210045
Abra,0.024579,0.0688235,0.0111645,0.05043,0.0149935,0.059881,0.0065635,0.0079025
Abracl,163.9814385,169.3668275,231.640547,264.851962,228.9786775,216.5405665,202.791208,84.537813
Abraxas1,29.484739,28.4054805,22.173581,18.009021,8.093682,11.4811965,10.9268505,5.584649
Abraxas2,25.072305,25.93322,26.6950945,26.3344085,27.2738485,27.5431755,28.0244935,17.078721
Abt1,9.1064135,7.51992,7.426149,6.512683,7.0528065,6.7631755,7.022358,4.046433
Abtb1,13.605083,8.565839,15.1526035,17.516475,20.576527,23.8731305,29.1904155,18.6414665
Abtb2,7.28259,8.7155215,9.2137935,3.9651185,2.7379775,3.9595975,4.3231855,3.380483
Acaa1a,46.7435885,42.4255605,47.7616415,52.530595,56.4131155,63.1051205,73.5627945,48.475661
Acaa1b,1.133122,0.734045,1.028614,0.694448,0.806064,1.0431605,0.9801265,1.38757
Acaa2,54.0906625,35.5994905,29.66823,33.472587,36.9849405,33.124848,36.948947,44.3550775
Acaca,20.6413,26.328484,28.724372,14.1180305,19.9107225,18.384225,20.1068765,10.6402
Acacb,1.6529215,1.305408,1.404072,0.6311315,1.850782,1.420974,1.3105,2.0985175
Acad10,1.17419,1.222185,1.227909,0.6785035,0.5091185,0.6707155,0.5765465,0.4503705
Acad11,5.5007455,4.5465475,4.2860815,3.1000165,4.116859,3.243331,3.67996,2.3835845
Acad12,1.310482,0.94313,0.7755395,0.4663065,0.542182,0.489236,0.7580945,0.4439385
Acad8,33.803931,27.552009,27.587854,27.6708495,24.1409495,29.7082225,31.072365,15.5484725
Acad9,79.8649285,66.0794805,64.653847,57.718236,65.457755,71.498372,75.603465,42.7617545
Acadl,29.606968,38.9014725,29.104207,21.736884,22.746266,22.3864965,24.6377435,32.4065645
Acadm,33.00562,34.7615285,36.509537,26.7892765,31.092294,28.2217995,31.5347515,26.85355
Acads,46.2674255,21.595724,23.214892,17.179352,12.2540085,15.5260975,13.5429335,7.756884
Acadsb,36.5792615,43.8032205,49.286434,46.021241,59.734986,66.448503,82.1063475,31.497998
Acadvl,31.5949315,33.448818,34.871475,32.4113395,37.1406665,39.3298375,43.7813545,31.604012
Acan,0.072456,0.0479105,0.2366025,0.0112515,0.0279115,0.0481305,0.3428905,0.2048035
Acap1,0.6825745,0.4749275,0.4062265,0.2367555,0.141491,0.2800005,0.3333285,0.217255
Acap2,13.526656,18.218118,18.1314095,9.546665,9.0397885,10.741403,11.1298065,5.2811775
Acap3,14.532595,21.4142615,34.24343,29.6858005,39.6343615,46.729301,60.909152,47.829562
Acat1,24.865313,35.379461,60.441456,84.9160775,135.0893385,121.5051525,135.661478,138.3613425
Acat2,276.1431195,219.785346,250.940512,203.3155675,132.784993,193.7230795,216.263047,160.424413
Acat3,1.0146675,0.5235885,0.7614495,0.5889595,0.3405165,0.44174,0.563892,0.2272765
Acbd3,10.1820165,13.35712,13.85463,10.423563,10.205735,12.6688415,13.9675325,7.512813
Acbd4,4.870132,5.4413445,2.958501,4.58392,5.836806,8.5859455,11.5453985,14.5981735
Acbd5,21.0393205,27.0750035,40.263038,40.3106505,29.3481985,46.953661,49.209869,27.2694415
Acbd6,67.314817,75.2645505,76.3742015,64.18484,77.7857065,81.605608,81.970192,114.4893765
Acbd7,0.203661,0.266321,0.790385,0.9477405,1.592738,1.147848,1.114624,4.58114
Accs,5.889139,5.759128,5.342413,5.3575165,3.408273,4.5145945,4.1466095,2.7667885
Accsl,0.108681,0.0461525,0.113194,0.3796035,0.6330025,0.4980615,0.426069,0.179238
Acd,50.679263,52.2253405,57.070877,57.055583,52.7781935,62.1924225,66.844836,54.2702355
Ace,0.31437,0.450062,0.40471,0.394272,1.428418,1.272168,1.845802,3.4316035
Ace2,0.1703475,0.164813,0.066912,0.088547,0.067164,0.0791195,0.081287,0.34403
Ace3,0,0,0,0,0,0.0315725,0.0085015,0.0152765
Acer1,0,0,0.003997,0,0.009066,0,0.0074745,0
Acer2,5.775157,5.5444125,7.489513,6.7337985,7.7300775,6.3799315,6.6884655,5.565628
Acer3,17.422022,12.433021,5.9219975,7.569542,7.3975165,7.2146935,6.6950565,7.399624
Ache,1.21884,1.91434,2.5256645,3.168293,5.811339,5.8053595,8.042999,42.5212135
Acin1,113.124978,123.9949305,153.384419,145.0657555,98.4951585,128.9375525,114.9460675,66.769064
Ackr1,0.676701,2.748492,3.1419605,5.2922215,7.219417,6.8777285,8.1374515,7.6902475
Ackr2,0.278635,0.496831,0.536631,0.675862,1.170384,1.266904,1.6221765,0.529333
Ackr3,11.043222,16.475441,14.388352,13.449421,18.042656,11.357044,11.467999,5.275397
Ackr4,0.302276,0.4225205,0.236988,0.2297455,0.186755,0.319365,0.302562,0.3300235
Acly,178.3124705,173.243813,203.668891,134.585684,112.2414445,125.510634,140.0836115,52.5744385
Acmsd,0.157033,0.087165,0.1048075,0.03703,0.0203995,0.0399965,0.058342,0.042545
Acnat1,0.0542415,0.088432,0.1353265,0.009965,0.020924,0.0121395,0,0.0113655
Acnat2,0.0301895,0,0,0,0,0,0.0249825,0.0757365
Aco1,36.9448605,42.209193,42.096967,30.9618605,32.289677,31.7428455,35.9237085,21.6453675
Aco2,106.8631765,121.1072195,134.8604315,126.7885845,136.0939955,153.833862,177.963847,147.8731265
Acod1,0,0.03724,0.024919,0,0,0,0.0069565,0.0086815
Acot1,16.9424635,25.801178,28.3556785,29.497664,49.481901,48.6267255,52.2448535,66.152389
Acot10,0.042822,0.0398895,0.0320575,0.0630545,0.102562,0.058196,0.0556385,0.1127625
Acot11,1.135924,0.893248,0.760173,0.375901,0.5017305,0.518701,0.6446205,0.484109
Acot12,0.072943,0.0051855,0.04224,0.0037835,0,0.004718,0.005793,0.1276995
Acot13,65.869877,52.2344185,64.6328455,52.416146,66.201766,47.1433195,48.9672245,71.652326
Acot2,12.9419715,10.2311895,8.9650815,7.818187,4.0707115,8.9660835,8.6102865,13.509487
Acot3,0.2069445,0.246602,0.2136855,0.5117655,0.458617,0.5325875,0.8722345,0.821918
Acot4,0.059643,0.044775,0.155567,0.0439105,0.0377745,0.0907695,0.116509,0.5406425
Acot5,0,0,0,0,0.035016,0.13069,0.0873325,0.694334
Acot6,0.555583,1.0345575,0.6612715,0.514982,1.0037165,0.6936235,0.930505,0.737835
Acot7,43.965957,51.9973565,60.9133225,79.4443665,125.0857,133.4266345,160.3392135,271.176538
Acot8,10.867112,9.3552795,9.2486545,10.2030135,8.9388065,11.044623,11.94474,9.4201925
Acot9,10.42937,10.763079,10.2146685,11.6796585,23.1465595,17.6394875,20.9897115,33.649325
Acox1,12.55114,17.507314,22.629762,21.0643365,29.3164015,30.011125,36.7515235,27.4902405
Acox2,0,0.0450825,0.0639315,0.028629,0.1113535,0.037297,0.0361865,0.2323605
Acox3,6.2268535,9.051954,9.48639,7.0786275,8.3053655,7.9277945,8.2019935,6.864649
Acoxl,0.062061,0.0383185,0.0337235,0.0138575,0.022554,0.0472335,0.0283395,0.0689225
Acp1,185.096484,135.8427385,117.4044185,92.81698,94.5876025,75.906083,63.079981,91.2092685
Acp2,20.7737195,24.9376665,25.5342235,20.46666,26.16291,24.2223995,26.308072,17.940893
Acp4,0.481319,0.8335005,1.0956125,0.8847255,1.155024,0.9225995,0.609391,1.4618155
Acp5,15.2659835,13.644244,3.899583,0.6499985,0.2339545,0.3401555,0.1891655,0.3643985
Acp6,25.926847,21.6415165,21.2047465,14.074605,11.604248,15.599228,19.008997,6.7655805
Acp7,0.095283,0,0,0,0,0.0140005,0.0241885,0.056534
Acpp,0.1991835,0.1973285,0.134286,0.0373975,0.099043,0.023918,0.0907605,0.166661
Acr,0.1189425,0.4877375,0.9828325,0.8819055,0.6548795,1.036008,1.022979,1.051553
Acrbp,8.865784,11.342052,12.654789,13.1939015,9.3038205,16.019317,18.9435675,7.343359
Acrv1,0.0074265,0.0293885,0,0.0119845,0,0,0.020753,0
Acsbg1,5.635332,11.7432815,11.8557075,8.47784,11.932002,12.34051,12.256659,20.2978065
Acsbg2,0,0.018752,0.008624,0.0046745,0.016229,0.0109,0.007099,0
Acsbg3,0.236867,0.366159,0.3470695,0.224574,0.0888015,0.2825615,0.352519,0.177419
Acsf2,2.671793,4.491586,2.5234275,0.9660455,1.372134,0.6378025,0.7023135,0.8072545
Acsf3,11.4350245,9.4198285,9.949501,8.5448785,8.2528175,8.3233515,8.410666,8.0559275
Acsl1,5.0347135,4.1251715,4.32184,3.932054,5.591092,5.654244,7.834649,14.194421
Acsl3,58.379603,61.7947675,57.6342955,37.3657295,43.3600075,41.051864,49.492685,37.1992765
Acsl4,12.607912,11.4839035,10.7846855,5.937053,7.428181,6.1598285,8.148122,9.470676
Acsl5,16.323371,10.9339075,7.683813,5.5118265,4.2683625,5.4740475,7.0193025,6.631017
Acsl6,8.492828,12.6891135,16.0578865,17.017501,20.3787275,26.5228505,28.9714895,28.1554785
Acsm1,0,0,0,0,0,0.008506,0,0.0119925
Acsm2,0,0,0,0,0.0584135,0.002113,0.07689,0
Acsm3,0.079018,0.150068,0.1489105,0.0685105,0.0901095,0.1042205,0.046122,0.0202165
Acsm4,0.10069,0.840576,5.1691415,0.0067925,0.006269,0.0073875,0.0384295,0.0393305
Acsm5,0,0,0,0,0.015532,0,0.032237,0.029736
Acss1,9.4695225,27.1509525,29.40318,17.7277935,9.4421665,14.314897,12.6169105,5.8111625
Acss2,8.6550445,13.2265305,12.4270225,10.7433285,9.650968,11.871283,12.232574,7.881642
Acss3,1.7851645,1.876495,1.074607,0.4072805,0.3080645,0.2671,0.294434,0.244237
Acta1,0.2012395,0.496475,1.2658725,1.578602,2.870273,3.527678,4.4758085,11.9614285
Acta2,5.5262965,16.2044935,23.8741465,3.5672235,7.645362,4.4705285,8.207819,4.25046
Actb,11125.70509,14166.53222,12170.19383,18815.80195,12735.25737,19456.91358,14100.02949,14198.1908
Actbl2,0,0,0,0.0041475,0,0,0.007138,0.004358
Actc1,1.003886,0.485031,3.1987365,11.26525,0.3504395,7.1547025,0.820706,0.206739
Actg1,1611.782969,1757.164637,1814.763269,1792.98925,2175.595572,2131.069856,2367.912765,2268.529883
Actg2,0.12668,1.7788815,2.123389,0.5961745,1.1569105,0.732133,1.2690225,0.6933165
Actl10,0.306076,0.363365,0.511027,0.312858,0.085015,0.397314,0.457551,0.0357185
Actl11,0,0.0054865,0,0,0,0,0,0
Actl6a,193.871148,176.4296875,147.478265,118.7386,88.5472335,80.192142,72.973128,24.105435
Actl6b,2.4583285,15.2417455,56.5857205,101.8193925,129.3164325,161.722073,187.479929,170.021364
Actl7a,0.008129,0.0425075,0,0.008549,0.0265285,0.017881,0.0116805,0
Actl7b,0.051324,0.053739,0,0,0,0,0,0
Actl9,0.0111555,0,0,0,0.023052,0.022097,0.0583495,0.025977
Actn1,20.964492,19.245386,14.075845,6.1586975,4.821887,5.749456,6.550208,3.864232
Actn2,1.1845425,0.2278165,0.7459015,0.765098,0.91774,1.486175,2.145231,2.6661725
Actn3,1.123502,1.003412,0.6722235,0.3866785,0.4177675,0.3949285,0.585299,1.0031215
Actn4,153.6076375,112.953849,103.3610585,66.537807,63.8770135,74.519598,90.127657,52.475859
Actr10,157.925601,164.345533,165.707074,171.135355,210.5287135,159.8684855,174.4254545,151.1723515
Actr1a,110.901469,130.885412,152.5198175,158.3960015,233.841122,207.9648505,233.5839705,195.1975395
Actr1b,89.999383,63.5388585,64.89206,48.2808965,45.3457765,56.555379,62.971257,53.0388655
Actr2,83.4578315,47.230201,95.5160855,91.729738,51.177678,105.975863,125.9460825,100.5621335
Actr3,136.249409,140.439198,136.49234,111.08457,122.346923,127.532589,131.665238,98.667791
Actr3b,6.9989875,9.6907695,11.820016,15.3560675,27.8153115,25.834967,30.3759795,51.7277645
Actr5,11.109164,14.552211,14.976952,7.865875,7.6736,8.8474535,7.9402855,4.9240335
Actr6,34.1035235,27.1468455,35.619501,42.9287685,50.1443005,50.921456,50.5907395,54.0529265
Actr8,57.831127,52.8479525,59.485968,53.7690855,43.2815615,50.715587,58.6286535,24.996054
Actrt3,0.086337,0.0877715,0.0252275,0.074258,0.1166815,0.102707,0.197694,0.3141425
Acvr1,2.066451,3.377392,2.665536,2.4549105,5.2024085,4.2513715,4.9919835,3.45714
Acvr1b,3.623412,9.484078,10.0938305,8.130242,17.188301,12.5661175,15.7684615,8.396573
Acvr1c,0.0668425,0.3740225,0.5922755,0.470241,0.510914,0.615475,1.328153,0.445651
Acvr2a,12.729181,20.597401,23.455373,15.737483,22.9566165,22.7570935,28.755022,18.3470675
Acvr2b,42.8995395,76.673805,62.446044,28.7125595,16.0883245,32.043641,18.467118,8.796937
Acvrl1,5.2008365,4.7947005,4.016888,2.7741455,2.205396,3.7362525,5.011626,3.299741
Acy1,32.917192,26.936855,24.499659,22.212481,21.064663,20.882122,19.9958355,11.0361805
Acy3,1.3645555,1.481959,0.648058,0.727864,1.2699665,0.8151235,1.037814,1.5110965
Acyp1,68.0341945,71.421353,73.7656405,78.140785,72.4254225,64.5587085,59.633185,49.9549875
Acyp2,5.909408,5.1936355,5.682633,6.0127805,8.373907,6.5990355,7.1642705,17.952731
Ada,9.172648,5.9994585,5.174997,4.028189,2.9829935,2.540125,3.0299185,2.883878
Adad1,0.281501,0.009794,0.084068,0.2163335,0.218818,0.1676245,0.193583,0.0124105
Adad2,0.076238,0.008791,0.0843955,0.007126,0.0286915,0.0227805,0.056373,0.0802675
Adal,18.640515,21.253347,19.823108,18.1293505,24.11922,21.8557165,24.195862,13.523731
Adam10,41.270413,36.9574975,48.93249,33.4033245,26.708181,36.200058,38.759294,23.986009
Adam11,8.6398975,9.3000115,13.986845,11.1920655,7.517955,15.2133225,19.3806915,9.632261
Adam12,0.767748,1.4256615,1.3000375,0.869558,1.968434,1.8699755,1.951265,1.5155095
Adam15,19.866438,16.2936405,15.1124615,13.4753215,9.660728,17.0011495,27.151808,26.3121855
Adam17,23.557674,19.9078695,18.8134135,11.0121475,10.6477225,9.221285,10.2810875,4.4654635
Adam18,0,0,0,0,0,0.026779,0.010143,0.264243
Adam19,6.456721,4.7828275,5.867475,3.5486845,2.923356,4.774563,5.675706,2.196672
Adam1a,0.659786,1.621626,2.087192,1.712329,1.415479,1.9415055,2.165554,0.676229
Adam1b,0.0325295,0.0267465,0.0228785,0.015995,0.0093735,0.028501,0.0302205,0.003705
Adam2,0.3101395,0.282035,0.4277565,0.265618,0.4908745,0.236417,0.152688,0.2820335
Adam21,0.167918,0.242412,0.2170605,0.2116885,0.1173615,0.273444,0.3082905,0.165606
Adam22,5.4124075,11.215015,16.786245,15.0367255,21.8298235,28.8875355,34.6101415,23.619101
Adam23,2.3456235,6.3629575,6.954529,5.330612,4.2046985,5.9754055,5.9294125,8.3279415
Adam25,0,0,0,0,0,0,0,0.008258
Adam28,0.034759,0.0321565,0.17779,0.0924025,0.019311,0.0782575,0.1487205,0.016223
Adam3,0.021649,0.0169245,0.1162025,0.116309,0.2616035,0.08269,0.101076,0.037332
Adam30,0.010718,0,0.005815,0,0,0,0.0199265,0
Adam32,0.080051,0.0139265,0.0730095,0.1755485,0.387654,0.1841435,0.146786,0.1492255
Adam33,0.214756,0.308056,0.7910275,0.208743,0.3584095,0.323243,0.5902765,0.411041
Adam4,0.3165895,0.401879,0.334208,0.3043635,0.171961,0.149075,0.2825495,0.050726
Adam5,0.056173,0.0226185,0.033054,0.070696,0.254887,0.138009,0.164064,0.302158
Adam7,0.141981,0.014065,0.0679145,0.053202,0.0667505,0.105854,0.126535,0.1525835
Adam8,1.102356,1.7566915,1.986913,2.0851425,0.980249,1.670903,2.1157175,0.181887
Adam9,12.772901,14.456899,14.491158,9.0976955,9.203777,10.8445025,12.662076,7.619282
Adamdec1,0.0151585,0,0,0.018587,0.0098225,0,0.0079765,0.0377175
Adamts1,8.919914,6.8433775,6.775805,3.869282,3.6185065,5.6271245,5.56467,2.123521
Adamts10,23.823273,27.5078525,29.7667585,17.6825185,12.551239,19.4506425,22.605344,7.866001
